region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-218,2020-07-26,4,0,0,2,2,1,50,59,23,10,26,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,662,261,140,259,2,12,2,5,5,0,9238,5442,9991,77,24748,0,239
CXB-218,2020-07-27,1,2,0,2,1,1,53,60,18,13,29,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,709,275,149,283,2,13,4,4,5,0,9220,5429,9962,77,24688,0,252
CXB-218,2020-07-28,6,0,0,4,3,0,64,77,29,10,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,778,301,158,317,2,8,3,1,4,0,9191,5419,9924,77,24611,0,260
CXB-218,2020-07-29,7,0,0,4,4,1,75,91,34,18,39,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,850,329,171,348,2,19,6,5,8,0,9157,5401,9885,77,24520,0,279
CXB-218,2020-07-30,6,0,0,1,4,0,69,80,31,18,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,905,351,183,369,2,25,9,6,10,0,9126,5383,9854,77,24440,0,304
CXB-218,2020-07-31,7,1,0,4,1,0,65,78,31,18,29,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,963,379,197,385,2,20,3,4,13,0,9095,5365,9825,77,24362,0,324
CXB-218,2020-08-01,7,0,0,4,8,1,66,86,37,23,26,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1030,407,219,402,2,19,9,1,9,0,9058,5342,9799,77,24276,0,343
CXB-218,2020-08-02,4,0,0,6,4,1,70,85,26,18,41,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1094,426,229,437,2,21,7,8,6,0,9032,5324,9758,77,24191,0,364
CXB-218,2020-08-03,9,0,1,1,2,2,73,88,35,22,31,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,4,0,1163,450,247,464,2,19,11,4,4,0,8997,5302,9727,77,24103,0,383
CXB-218,2020-08-04,7,0,1,5,1,1,73,88,32,25,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1230,472,271,485,2,21,10,1,10,0,8965,5277,9696,77,24015,0,404
CXB-218,2020-08-05,3,0,0,4,2,1,84,94,38,22,34,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1306,502,290,512,2,18,8,3,7,0,8927,5255,9662,77,23921,0,422
CXB-218,2020-08-06,9,1,0,4,8,0,80,102,38,25,38,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1390,536,312,539,3,18,4,3,11,0,8889,5230,9624,76,23819,0,440
CXB-218,2020-08-07,7,0,1,4,5,1,104,122,38,33,50,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1483,562,337,580,4,29,12,8,9,0,8851,5197,9574,75,23697,0,469
CXB-218,2020-08-08,7,0,0,2,5,0,93,107,27,31,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1560,581,360,615,4,30,8,8,14,0,8824,5166,9525,75,23590,0,499
CXB-218,2020-08-09,8,0,0,6,2,1,81,98,41,26,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1640,619,380,637,4,18,3,6,9,0,8783,5140,9494,75,23492,0,517
CXB-218,2020-08-10,8,0,0,9,8,2,110,137,54,43,40,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,1738,657,418,659,4,39,16,5,18,0,8729,5097,9454,75,23355,0,556
CXB-218,2020-08-11,7,0,0,6,5,3,111,132,51,36,44,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,1838,696,443,694,5,32,12,11,9,0,8678,5061,9410,74,23223,0,588
CXB-218,2020-08-12,5,0,0,2,3,0,110,120,48,31,40,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,4,0,1924,730,468,720,6,34,14,6,14,0,8630,5030,9370,73,23103,0,622
CXB-218,2020-08-13,9,0,0,4,8,1,102,124,47,28,49,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2009,761,488,754,6,39,16,8,15,0,8583,5002,9321,73,22979,0,661
CXB-218,2020-08-14,8,0,0,4,5,2,100,119,50,29,40,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2080,787,508,779,6,47,24,9,14,0,8533,4973,9281,73,22860,0,708
CXB-218,2020-08-15,10,0,0,3,7,0,105,125,49,28,45,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2159,818,527,805,9,46,18,9,19,0,8484,4945,9236,70,22735,0,754
CXB-218,2020-08-16,10,0,0,6,6,1,123,146,59,28,59,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,2256,857,547,844,8,49,20,8,20,1,8425,4917,9177,70,22589,0,803
CXB-218,2020-08-17,7,0,0,4,9,2,118,140,50,33,54,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2333,880,561,881,11,63,27,19,17,0,8375,4884,9123,67,22449,0,866
CXB-218,2020-08-18,9,0,1,7,9,1,118,145,55,32,56,2,0,0,0,0,0,3,0,0,3,0,0,5,0,0,5,0,2427,915,585,914,13,51,20,8,23,0,8320,4852,9067,65,22304,0,917
CXB-218,2020-08-19,13,0,0,7,8,2,131,161,63,44,53,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,2534,961,616,943,14,54,17,13,24,0,8257,4808,9014,64,22143,0,971
CXB-218,2020-08-20,11,0,1,6,9,1,182,210,78,45,86,1,0,0,0,0,0,1,0,1,0,0,0,6,0,1,5,0,2671,1012,644,1000,15,73,27,17,29,0,8179,4763,8928,63,21933,0,1044
CXB-218,2020-08-21,10,0,0,7,8,2,148,175,61,47,67,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,2768,1045,676,1032,15,78,28,15,35,0,8118,4716,8861,63,21758,0,1122
CXB-218,2020-08-22,16,0,1,7,10,0,145,179,67,34,78,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,2872,1086,691,1080,15,75,26,19,30,0,8051,4682,8783,63,21579,0,1197
CXB-218,2020-08-23,15,0,0,5,12,0,152,184,73,40,70,1,0,0,0,0,0,1,0,0,1,0,0,5,0,1,4,0,2978,1128,718,1117,15,78,31,13,33,1,7978,4642,8713,62,21395,0,1275
CXB-218,2020-08-24,15,0,1,4,8,1,158,187,66,41,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,3078,1158,738,1168,14,87,36,21,29,1,7912,4601,8633,62,21208,0,1362
CXB-218,2020-08-25,13,0,1,14,3,0,197,228,89,52,87,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,3222,1214,767,1227,14,84,33,23,28,0,7823,4549,8546,62,20980,0,1446
CXB-218,2020-08-26,13,0,1,8,5,3,202,232,89,55,88,0,0,0,0,0,0,2,0,0,2,0,0,5,0,1,4,0,3374,1278,798,1284,14,80,25,24,31,0,7734,4494,8458,62,20748,0,1526
CXB-218,2020-08-27,18,0,1,6,13,2,183,223,84,53,85,1,0,0,0,0,0,1,0,0,1,0,0,6,0,1,5,0,3503,1320,834,1334,15,94,42,17,35,0,7650,4441,8373,61,20525,0,1620
CXB-218,2020-08-28,15,0,0,7,9,5,206,242,89,42,108,3,0,0,0,0,0,1,0,0,1,0,0,7,0,1,6,0,3654,1372,858,1406,18,91,37,18,36,0,7561,4399,8265,58,20283,0,1711
CXB-218,2020-08-29,15,0,1,7,14,2,197,236,86,62,87,1,1,0,0,1,0,2,0,0,1,1,0,7,0,1,5,1,3787,1432,885,1451,19,102,26,35,41,0,7475,4337,8178,57,20047,1,1813
CXB-218,2020-08-30,12,0,0,8,13,1,218,252,108,45,99,0,0,0,0,0,0,3,2,0,1,0,0,7,2,0,4,1,3933,1490,909,1515,19,106,50,21,35,0,7367,4292,8079,57,19795,1,1919
CXB-218,2020-08-31,13,0,0,12,9,3,225,262,99,60,103,0,0,0,0,0,0,1,0,0,1,0,0,6,2,0,4,0,4091,1550,938,1585,18,104,39,31,33,1,7268,4232,7976,57,19533,1,2023
CXB-218,2020-09-01,16,0,0,8,12,0,238,274,97,52,124,1,0,0,0,0,0,1,0,0,1,0,0,7,2,0,5,0,4247,1606,966,1658,17,118,41,24,51,2,7171,4180,7852,56,19259,1,2141
CXB-218,2020-09-02,17,0,1,12,15,1,232,278,109,65,104,0,0,0,0,0,0,3,0,0,2,1,0,10,2,0,7,1,4415,1672,1005,1721,17,110,43,26,41,0,7062,4115,7748,56,18981,1,2251
CXB-218,2020-09-03,25,1,0,10,15,5,263,319,124,62,133,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,6,1,4607,1752,1028,1811,16,127,44,39,43,1,6938,4053,7615,56,18662,1,2378
CXB-218,2020-09-04,16,0,1,9,16,1,263,306,116,59,130,1,0,0,0,0,0,3,0,0,3,0,0,12,2,0,9,1,4805,1825,1061,1902,17,108,43,26,39,0,6822,3994,7485,55,18356,1,2486
CXB-218,2020-09-05,19,0,0,13,9,1,221,263,99,54,107,3,0,0,0,0,0,2,0,0,2,0,0,14,2,0,11,1,4932,1863,1083,1967,19,136,61,32,42,1,6723,3940,7378,52,18093,1,2622
CXB-218,2020-09-06,15,0,0,11,13,4,263,306,125,56,124,1,0,0,0,0,0,1,0,0,1,0,0,15,2,0,12,1,5091,1946,1098,2027,20,147,42,41,64,0,6598,3884,7254,51,17787,1,2769
CXB-218,2020-09-07,13,0,0,11,15,2,271,312,103,75,133,1,0,0,0,0,0,2,0,0,2,0,0,15,2,0,13,0,5271,1995,1143,2113,20,132,54,30,47,1,6495,3809,7121,50,17475,1,2901
CXB-218,2020-09-08,9,0,0,4,9,2,240,264,102,44,117,1,0,0,0,0,0,4,0,1,3,0,0,17,1,1,15,0,5389,2040,1143,2187,19,146,57,44,43,2,6393,3765,7004,49,17211,1,3047
CXB-218,2020-09-09,12,0,1,10,10,4,244,281,103,68,109,1,0,0,0,0,0,2,0,0,2,0,0,18,1,1,16,0,5524,2085,1185,2235,19,146,58,26,61,1,6290,3697,6895,48,16930,1,3193
CXB-218,2020-09-10,15,0,1,8,17,0,260,301,106,66,128,1,0,0,0,0,0,1,0,0,1,0,0,15,1,1,13,0,5675,2136,1221,2300,18,150,55,30,63,2,6184,3631,6767,47,16629,1,3343
CXB-218,2020-09-11,11,0,1,7,11,2,222,254,95,60,96,3,0,0,0,0,0,5,1,0,3,1,0,19,2,1,15,1,5774,2170,1249,2334,21,155,61,32,62,0,6089,3571,6671,44,16375,1,3498
CXB-218,2020-09-12,16,0,0,8,14,4,249,291,106,57,126,2,0,0,0,0,0,0,0,0,0,0,0,16,1,1,13,1,5901,2202,1269,2407,23,164,74,37,53,0,5983,3514,6545,42,16084,1,3662
CXB-218,2020-09-13,12,1,1,15,16,1,226,272,109,49,114,0,0,0,0,0,0,6,0,1,5,0,0,19,1,1,16,1,6004,2240,1283,2459,22,169,71,35,62,1,5874,3465,6431,42,15812,1,3831
CXB-218,2020-09-14,22,0,1,9,11,2,239,284,107,53,123,1,0,0,0,0,0,1,0,0,1,0,0,19,1,1,16,1,6121,2281,1302,2516,22,167,66,34,66,1,5767,3412,6308,41,15528,1,3998
CXB-218,2020-09-15,18,0,1,6,5,0,210,240,81,48,111,0,0,0,0,0,0,3,0,0,2,1,0,19,1,1,15,2,6166,2303,1299,2543,21,195,59,51,84,1,5686,3364,6197,41,15288,1,4193
CXB-218,2020-09-16,16,1,1,4,9,1,235,267,97,55,115,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,13,2,6228,2319,1308,2580,21,205,81,46,78,0,5589,3309,6082,41,15021,1,4398
CXB-218,2020-09-17,21,0,3,6,13,1,237,281,110,58,112,1,0,0,0,0,0,1,0,0,1,0,0,14,0,1,12,1,6285,2341,1313,2611,20,224,88,53,81,2,5479,3251,5970,40,14740,1,4622
CXB-218,2020-09-18,4,0,1,10,16,1,216,248,82,60,105,1,0,0,0,0,0,7,0,1,6,0,0,20,0,2,17,1,6309,2344,1323,2621,21,224,79,50,95,0,5397,3191,5865,39,14492,1,4846
CXB-218,2020-09-19,16,0,0,3,20,1,273,313,124,68,120,1,0,0,0,0,0,1,0,0,1,0,0,20,0,2,18,0,6401,2383,1329,2668,21,220,84,62,73,1,5273,3123,5745,38,14179,1,5066
CXB-218,2020-09-20,18,0,1,13,13,1,259,305,111,68,124,2,1,0,0,1,0,3,0,0,3,0,0,20,0,2,18,0,6487,2414,1352,2699,22,218,80,45,92,1,5162,3055,5621,36,13874,2,5284
CXB-218,2020-09-21,17,0,0,9,10,1,244,281,110,51,119,1,0,0,0,0,0,2,0,0,2,0,0,19,0,1,18,0,6521,2431,1345,2723,22,247,93,58,95,1,5052,3004,5502,35,13593,2,5531
CXB-218,2020-09-22,15,0,0,7,9,4,176,211,73,32,106,0,0,0,0,0,0,2,0,0,2,0,0,20,0,1,19,0,6481,2425,1314,2720,22,251,79,63,109,0,4979,2972,5396,35,13382,2,5782
CXB-218,2020-09-23,6,0,0,11,16,1,235,269,92,55,122,0,1,0,0,1,0,1,0,0,1,0,0,17,0,1,16,0,6506,2418,1322,2745,21,243,99,47,96,1,4887,2917,5274,35,13113,3,6025
CXB-218,2020-09-24,15,0,0,4,9,4,238,270,102,65,103,0,0,0,0,0,0,5,0,0,5,0,0,19,0,1,18,0,6510,2415,1338,2736,21,266,105,49,112,0,4785,2852,5171,35,12843,3,6291
CXB-218,2020-09-25,18,0,0,7,8,2,188,223,95,55,71,2,0,0,0,0,0,4,1,0,3,0,0,19,1,1,17,0,6472,2406,1345,2699,22,261,104,48,108,1,4690,2797,5100,33,12620,3,6552
CXB-218,2020-09-26,11,0,0,4,3,1,201,220,91,45,84,0,0,0,0,0,0,3,0,0,3,0,0,19,0,1,18,0,6402,2379,1331,2670,22,290,118,59,113,0,4599,2752,5016,33,12400,3,6842
CXB-218,2020-09-27,9,0,0,10,11,1,210,241,91,58,91,1,0,0,0,0,0,4,1,0,3,0,0,20,1,1,18,0,6376,2375,1346,2633,22,267,95,43,128,1,4508,2694,4925,32,12159,3,7109
CXB-218,2020-09-28,18,0,0,3,10,0,178,209,82,55,71,1,0,0,0,0,0,0,0,0,0,0,0,17,1,1,15,0,6305,2366,1329,2589,21,280,91,72,115,2,4426,2639,4854,31,11950,3,7389
CXB-218,2020-09-29,11,1,1,5,6,1,211,236,90,51,95,0,0,0,0,0,0,1,0,0,1,0,0,17,1,1,15,0,6212,2334,1307,2550,21,328,122,73,133,0,4336,2588,4759,31,11714,3,7717
CXB-218,2020-09-30,12,0,0,10,13,1,157,193,75,40,77,1,0,0,0,0,0,3,1,0,2,0,0,18,1,1,16,0,6116,2306,1284,2505,21,289,103,63,122,1,4261,2548,4682,30,11521,3,8006
CXB-218,2020-10-01,9,0,0,10,5,0,165,189,68,46,75,0,0,0,0,0,0,2,0,0,2,0,0,20,1,1,18,0,6004,2257,1278,2448,21,301,117,52,132,0,4193,2502,4607,30,11332,3,8307
CXB-218,2020-10-02,7,0,0,6,11,3,186,213,85,40,87,1,0,0,0,0,0,1,0,0,1,0,0,21,1,1,19,0,5948,2236,1265,2426,21,269,106,53,109,1,4108,2462,4520,29,11119,3,8576
CXB-218,2020-10-03,8,0,0,8,8,1,161,186,70,40,75,1,2,0,1,1,0,2,0,0,2,0,0,18,0,0,18,0,5876,2209,1241,2406,20,256,97,63,94,2,4038,2422,4445,28,10933,5,8832
CXB-218,2020-10-04,10,0,1,6,8,0,169,194,65,43,84,2,1,0,0,1,0,0,0,0,0,0,0,17,0,0,17,0,5804,2178,1217,2389,20,265,96,67,100,2,3973,2379,4361,26,10739,6,9097
CXB-218,2020-10-05,9,0,0,4,5,0,164,182,81,34,67,0,1,0,0,1,0,1,0,0,1,0,0,17,0,0,17,0,5705,2151,1197,2339,18,280,108,54,116,2,3892,2345,4294,26,10557,7,9377
CXB-218,2020-10-06,8,0,1,7,6,0,149,171,64,36,70,1,1,0,0,1,0,3,0,0,3,0,0,17,0,0,17,0,5602,2109,1181,2295,17,273,106,52,113,2,3828,2309,4224,25,10386,8,9650
CXB-218,2020-10-07,8,0,0,2,7,1,178,196,68,51,77,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,5540,2088,1175,2260,17,258,89,57,112,0,3760,2258,4147,25,10190,8,9908
CXB-218,2020-10-08,11,0,0,5,10,0,154,180,60,36,84,0,0,0,0,0,0,1,0,0,1,0,0,16,0,0,16,0,5472,2064,1161,2230,17,248,84,50,114,0,3700,2222,4063,25,10010,8,10156
CXB-218,2020-10-09,0,0,0,8,10,0,142,160,63,37,59,1,0,0,0,0,0,5,0,0,4,1,0,20,0,0,19,1,5366,2026,1152,2171,17,266,101,46,118,1,3637,2185,4004,24,9850,8,10422
CXB-218,2020-10-10,5,1,0,4,8,0,135,153,56,28,69,0,1,0,0,1,0,4,1,0,3,0,0,19,1,0,17,1,5239,1960,1132,2130,17,279,122,48,109,0,3581,2157,3935,24,9697,9,10701
CXB-218,2020-10-11,7,0,0,5,6,0,129,147,48,27,72,0,0,0,0,0,0,2,1,0,1,0,0,21,2,0,18,1,5085,1915,1089,2066,15,300,92,70,136,2,3533,2130,3863,24,9550,9,11001
CXB-218,2020-10-12,4,0,0,3,6,1,135,149,53,41,55,0,1,0,0,1,0,2,0,0,2,0,0,19,1,0,17,1,4950,1866,1069,2000,15,283,102,61,120,0,3480,2089,3808,24,9401,10,11284
CXB-218,2020-10-13,5,0,0,2,6,0,131,144,48,32,63,1,0,0,0,0,0,2,0,0,2,0,0,19,1,0,17,1,4832,1811,1039,1967,15,262,103,62,96,1,3432,2057,3745,23,9257,10,11546
CXB-218,2020-10-14,6,0,1,5,5,1,111,129,56,30,43,0,0,0,0,0,0,1,0,0,1,0,0,20,1,0,18,1,4690,1778,1006,1892,14,270,88,63,118,1,3376,2027,3702,23,9128,10,11816
CXB-218,2020-10-15,5,0,0,3,1,0,120,129,42,25,62,0,0,0,0,0,0,2,0,0,2,0,0,21,1,0,19,1,4562,1731,976,1842,13,257,89,55,112,1,3334,2002,3640,23,8999,10,12073
CXB-218,2020-10-16,2,0,1,1,4,0,92,100,36,21,43,0,0,0,0,0,0,1,0,0,1,0,0,21,1,0,19,1,4400,1658,948,1782,12,262,109,49,103,1,3298,1981,3597,23,8899,10,12335
CXB-218,2020-10-17,1,0,0,6,4,1,101,113,41,28,43,1,1,0,0,1,0,1,0,0,0,1,0,20,1,0,17,2,4270,1606,910,1742,12,242,93,66,82,1,3257,1953,3554,22,8786,11,12577
CXB-218,2020-10-18,3,0,0,2,3,3,112,123,45,32,46,0,1,0,0,0,1,3,0,0,3,0,0,20,1,0,18,1,4134,1557,878,1688,11,258,94,64,100,0,3212,1921,3508,22,8663,12,12835
CXB-218,2020-10-19,0,0,1,3,6,1,101,112,48,22,42,0,2,0,0,1,1,3,0,0,3,0,0,19,1,0,18,0,4011,1509,859,1634,9,233,96,41,95,1,3164,1899,3466,22,8551,14,13068
CXB-218,2020-10-20,0,0,0,4,4,0,89,97,36,21,40,0,1,0,0,1,0,1,0,0,1,0,0,17,0,0,17,0,3852,1441,828,1574,9,254,103,52,99,0,3128,1878,3426,22,8454,15,13322
CXB-218,2020-10-21,4,0,0,4,2,0,72,82,31,14,37,0,0,0,0,0,0,5,0,0,5,0,0,21,0,0,21,0,3729,1385,804,1531,9,205,87,38,80,0,3097,1864,3389,22,8372,15,13527
CXB-218,2020-10-22,2,0,0,2,2,0,77,83,39,17,27,0,0,0,0,0,0,1,0,0,1,0,0,19,0,0,19,0,3600,1350,773,1469,8,212,74,48,89,1,3058,1847,3362,22,8289,15,13739
CXB-218,2020-10-23,5,0,0,2,2,2,80,91,36,15,40,0,1,0,0,1,0,0,0,0,0,0,0,17,0,0,17,0,3465,1284,739,1434,8,225,102,49,74,0,3022,1832,3322,22,8198,16,13964
CXB-218,2020-10-24,0,0,0,2,1,0,74,77,24,20,33,0,0,0,0,0,0,2,0,0,2,0,0,17,0,0,17,0,3355,1244,711,1393,7,187,64,48,74,1,2998,1812,3289,22,8121,16,14151
CXB-218,2020-10-25,4,0,1,0,6,1,68,80,27,21,32,0,1,0,0,1,0,1,0,0,1,0,0,14,0,0,14,0,3249,1199,700,1343,7,185,72,32,81,0,2971,1791,3257,22,8041,17,14336
CXB-218,2020-10-26,2,0,0,2,1,1,52,58,17,8,33,0,0,0,0,0,0,1,0,0,1,0,0,12,0,0,12,0,3107,1142,662,1296,7,200,74,46,80,0,2954,1783,3224,22,7983,17,14536
CXB-218,2020-10-27,1,0,0,3,3,1,51,59,17,16,25,1,0,0,0,0,0,1,1,0,0,0,0,10,0,0,10,0,3002,1095,652,1247,8,164,64,26,74,0,2937,1767,3199,21,7924,17,14700
CXB-218,2020-10-28,2,0,0,0,2,0,43,47,15,14,18,0,0,0,0,0,0,2,0,0,2,0,0,11,0,0,11,0,2854,1025,629,1193,7,195,85,37,72,1,2922,1753,3181,21,7877,17,14895
CXB-218,2020-10-29,0,0,0,1,1,2,47,51,19,13,19,0,0,0,0,0,0,2,0,0,2,0,0,13,0,0,13,0,2707,977,597,1128,5,198,67,45,84,2,2903,1740,3162,21,7826,17,15093
CXB-218,2020-10-30,0,0,0,2,0,0,29,31,12,7,12,0,0,0,0,0,0,2,0,0,2,0,0,15,0,0,15,0,2568,919,572,1072,5,170,70,32,68,0,2891,1733,3150,21,7795,17,15263
CXB-218,2020-10-31,0,0,0,0,1,0,42,43,22,7,14,0,0,0,0,0,0,1,0,0,1,0,0,15,0,0,15,0,2453,885,546,1017,5,158,56,33,69,0,2869,1726,3136,21,7752,17,15421
CXB-218,2020-11-01,2,0,0,1,1,0,22,26,6,7,13,0,0,0,0,0,0,4,0,1,3,0,0,17,0,1,16,0,2326,835,513,974,4,153,56,40,56,1,2863,1719,3123,21,7726,17,15574
CXB-218,2020-11-02,3,0,0,2,2,1,33,41,14,10,17,0,0,0,0,0,0,1,0,0,1,0,0,17,0,1,16,0,2196,794,478,920,4,171,55,45,71,0,2849,1709,3106,21,7685,17,15745
CXB-218,2020-11-03,1,0,0,1,0,0,36,38,19,5,14,0,1,0,0,1,0,3,1,0,2,0,0,18,1,1,16,0,2064,754,441,866,3,169,59,42,67,1,2830,1704,3092,21,7647,18,15914
CXB-218,2020-11-04,1,0,0,0,0,0,26,27,8,5,14,0,0,0,0,0,0,2,0,0,2,0,0,18,1,1,16,0,1931,708,407,813,3,159,54,38,67,0,2822,1699,3078,21,7620,18,16073
CXB-218,2020-11-05,2,0,0,0,2,1,25,30,8,7,15,0,0,0,0,0,0,3,0,0,3,0,0,17,1,1,15,0,1822,664,384,771,3,139,52,30,57,0,2814,1692,3063,21,7590,18,16212
CXB-218,2020-11-06,2,0,0,1,2,0,31,36,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,15,0,1719,620,366,731,2,139,53,27,58,1,2805,1683,3045,21,7554,18,16351
CXB-218,2020-11-07,1,0,0,2,1,0,26,30,6,11,13,0,0,0,0,0,0,1,0,0,1,0,0,14,0,1,13,0,1626,578,350,696,2,121,47,27,47,0,2799,1672,3032,21,7524,18,16472
CXB-218,2020-11-08,1,0,0,0,1,0,32,34,16,3,14,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1,13,0,1529,549,327,651,2,129,44,26,59,0,2783,1669,3018,20,7490,18,16601
CXB-218,2020-11-09,2,0,0,2,0,0,25,29,6,6,17,0,0,0,0,0,0,1,0,0,1,0,0,13,0,1,12,0,1437,515,302,618,2,119,39,31,49,0,2777,1663,3001,20,7461,18,16720
CXB-218,2020-11-10,0,0,0,1,0,0,29,30,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,11,0,1357,478,290,587,2,108,46,17,45,0,2768,1657,2986,20,7431,18,16828
CXB-218,2020-11-11,2,0,0,0,1,0,26,29,11,5,13,0,1,0,0,1,0,0,0,0,0,0,0,10,0,1,9,0,1283,461,265,555,2,101,28,29,44,0,2757,1652,2973,20,7402,19,16929
CXB-218,2020-11-12,0,0,0,1,0,0,24,25,10,3,12,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,9,0,1213,433,253,526,1,92,38,15,38,1,2747,1649,2961,20,7377,19,17021
CXB-218,2020-11-13,4,0,1,1,1,0,26,33,16,6,11,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,1141,409,236,495,1,102,39,22,41,0,2731,1643,2950,20,7344,19,17123
CXB-218,2020-11-14,0,0,0,1,0,0,16,17,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1065,376,227,461,1,90,36,14,40,0,2728,1637,2942,20,7327,19,17213
CXB-218,2020-11-15,0,0,0,0,0,0,26,26,8,6,12,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,5,0,980,340,212,427,1,100,40,19,41,0,2720,1631,2930,20,7301,19,17313
CXB-218,2020-11-16,0,0,0,1,2,0,17,20,7,1,12,0,0,0,0,0,0,1,0,0,1,0,0,7,1,0,6,0,913,310,191,411,1,82,35,22,25,0,2713,1630,2918,20,7281,19,17395
CXB-218,2020-11-17,0,0,0,1,0,0,11,12,5,2,5,0,0,0,0,0,0,1,0,0,1,0,0,7,1,0,6,0,834,289,172,372,1,82,22,19,41,0,2708,1628,2913,20,7269,19,17477
CXB-218,2020-11-18,0,0,0,0,1,0,14,15,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,6,0,759,261,153,345,0,77,28,19,29,1,2703,1626,2905,20,7254,19,17554
CXB-218,2020-11-19,0,0,0,0,0,0,23,23,11,6,6,0,0,0,0,0,0,2,0,1,1,0,0,8,1,1,6,0,686,240,139,307,0,78,23,16,39,0,2692,1620,2899,20,7231,19,17632
CXB-218,2020-11-20,0,0,0,1,0,0,20,21,9,2,10,0,1,0,0,1,0,0,0,0,0,0,0,6,0,1,5,0,632,218,130,284,0,55,22,9,24,0,2683,1618,2889,20,7210,20,17687
CXB-218,2020-11-21,0,0,0,1,0,0,11,12,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,569,200,117,252,0,65,19,14,32,0,2677,1616,2885,20,7198,20,17752
CXB-218,2020-11-22,1,0,0,1,0,0,9,11,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,529,183,111,235,0,42,17,7,18,0,2669,1615,2883,20,7187,20,17794
CXB-218,2020-11-23,3,0,0,0,0,1,8,12,2,5,4,1,0,0,0,0,0,2,0,0,2,0,0,7,0,1,6,0,486,165,99,222,0,44,18,12,14,0,2667,1610,2879,19,7175,20,17838
CXB-218,2020-11-24,1,0,0,0,0,0,14,15,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,6,0,450,156,88,206,0,36,9,11,16,0,2662,1605,2874,19,7160,20,17874
CXB-218,2020-11-25,1,0,0,0,0,0,4,5,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,0,1,3,0,413,141,79,193,0,36,15,9,12,0,2658,1605,2873,19,7155,21,17910
