region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-09-02,26,0,0,11,18,2,351,408,150,80,177,1,0,0,0,0,0,6,1,0,5,0,0,38,3,2,32,1,10894,3990,2299,4556,49,427,161,84,180,2,6535,3544,7232,64,17375,13,9618
CXB-201,2020-09-03,19,0,0,8,12,3,374,416,148,101,167,0,0,0,0,0,0,5,0,0,5,0,0,42,3,1,37,1,10858,3972,2314,4526,46,452,166,86,197,3,6387,3443,7065,64,16959,13,10070
CXB-201,2020-09-04,28,0,0,17,13,0,384,442,151,98,192,1,1,0,0,1,0,4,1,0,3,0,0,41,3,1,36,1,10846,3953,2326,4522,45,453,170,86,195,2,6236,3345,6873,63,16517,14,10523
CXB-201,2020-09-05,20,0,0,10,19,1,342,392,150,73,167,2,0,0,0,0,0,4,0,0,4,0,0,41,3,1,36,1,10799,3936,2295,4523,45,439,167,104,166,2,6086,3272,6706,61,16125,14,10962
CXB-201,2020-09-06,28,0,1,11,14,3,301,358,138,58,161,1,2,0,0,2,0,8,1,0,6,1,0,43,4,1,36,2,10676,3889,2257,4484,46,479,185,96,198,0,5948,3214,6545,60,15767,16,11441
CXB-201,2020-09-07,23,1,1,8,16,0,332,381,141,99,140,1,0,0,0,0,0,5,0,0,5,0,0,40,4,1,33,2,10587,3866,2257,4420,44,470,164,99,204,3,5807,3115,6405,59,15386,16,11911
CXB-201,2020-09-08,19,0,0,7,16,4,320,366,119,80,167,0,0,0,0,0,0,2,0,0,2,0,0,40,3,1,34,2,10457,3805,2231,4382,39,496,180,106,205,5,5688,3035,6238,59,15020,16,12407
CXB-201,2020-09-09,22,0,0,8,15,1,283,329,125,75,126,3,0,0,0,0,0,5,0,0,5,0,0,41,3,1,35,2,10337,3754,2223,4321,39,449,176,83,187,3,5563,2960,6112,56,14691,16,12856
CXB-201,2020-09-10,24,0,0,11,12,2,303,352,127,81,138,6,0,0,0,0,0,2,1,0,0,1,0,39,4,1,31,3,10239,3708,2208,4279,44,450,173,96,180,1,5436,2879,5974,50,14339,16,13306
CXB-201,2020-09-11,16,0,0,9,13,2,310,350,134,66,149,1,0,0,0,0,0,5,0,1,4,0,0,36,3,1,30,2,10081,3658,2165,4216,42,508,184,109,212,3,5302,2813,5825,49,13989,16,13814
CXB-201,2020-09-12,7,0,1,6,14,3,240,271,106,46,119,0,1,0,0,1,0,5,0,0,5,0,0,39,2,1,34,2,9876,3586,2119,4131,40,475,178,92,203,2,5196,2767,5706,49,13718,17,14289
CXB-201,2020-09-13,13,0,0,10,10,2,242,277,105,49,120,3,0,0,0,0,0,4,0,0,4,0,0,42,2,1,37,2,9647,3513,2064,4027,43,506,178,104,224,0,5091,2718,5586,46,13441,17,14795
CXB-201,2020-09-14,13,0,0,4,7,0,230,254,90,50,114,0,0,0,0,0,0,4,0,0,3,1,0,41,1,0,37,3,9468,3446,2024,3958,40,433,157,90,183,3,5001,2668,5472,46,13187,17,15228
CXB-201,2020-09-15,22,0,1,6,11,1,248,289,111,54,123,1,0,0,0,0,0,2,0,0,2,0,0,40,1,0,36,3,9294,3404,1983,3867,40,463,153,95,214,1,4890,2614,5349,45,12898,17,15691
CXB-201,2020-09-16,14,0,0,10,6,1,246,277,112,51,114,0,0,0,0,0,0,4,0,0,4,0,0,39,0,0,36,3,9135,3365,1929,3803,38,436,151,105,178,2,4778,2563,5235,45,12621,17,16127
CXB-201,2020-09-17,10,0,0,7,7,2,200,226,87,40,98,1,0,0,0,0,0,8,2,0,6,0,0,42,2,0,37,3,8888,3274,1849,3729,36,473,178,120,172,3,4691,2523,5137,44,12395,17,16600
CXB-201,2020-09-18,22,0,0,7,7,0,193,229,82,49,97,1,0,0,0,0,0,6,0,0,6,0,0,41,1,0,37,3,8640,3193,1779,3633,35,477,163,119,193,2,4609,2474,5040,43,12166,17,17077
CXB-201,2020-09-19,11,1,1,1,2,2,208,226,84,41,101,0,1,0,0,0,1,9,1,0,8,0,0,46,2,0,43,1,8415,3113,1730,3542,30,450,164,90,192,4,4525,2433,4939,43,11940,18,17527
CXB-201,2020-09-20,6,0,1,8,7,0,191,213,90,46,76,1,0,0,0,0,0,4,0,0,3,1,0,48,2,0,44,2,8187,3033,1681,3442,31,441,170,95,176,0,4435,2387,4863,42,11727,18,17968
CXB-201,2020-09-21,5,0,0,8,5,1,183,202,75,43,83,1,0,0,0,0,0,8,0,0,7,1,0,52,2,0,48,2,7934,2927,1631,3345,31,455,181,93,180,1,4360,2344,4780,41,11525,18,18423
CXB-201,2020-09-22,9,0,1,4,6,3,166,189,68,35,84,2,0,0,0,0,0,5,0,0,5,0,0,53,2,0,49,2,7675,2837,1555,3253,30,448,158,111,176,3,4292,2309,4696,39,11336,18,18871
CXB-201,2020-09-23,8,0,0,3,1,0,137,149,57,33,59,0,0,0,0,0,0,2,0,0,2,0,0,49,2,0,45,2,7358,2722,1481,3125,30,466,172,107,187,0,4235,2276,4637,39,11187,18,19337
CXB-201,2020-09-24,9,0,1,4,1,4,142,161,62,31,67,1,1,0,0,1,0,1,0,0,1,0,0,45,2,0,41,2,7100,2630,1420,3021,29,418,154,92,170,2,4173,2245,4570,38,11026,19,19755
CXB-201,2020-09-25,1,0,0,1,5,0,120,127,49,24,54,0,1,0,0,1,0,2,0,0,2,0,0,46,2,0,42,2,6805,2522,1359,2895,29,421,157,85,179,0,4124,2221,4516,38,10899,20,20176
CXB-201,2020-09-26,4,0,0,1,1,3,109,118,51,24,42,1,1,0,0,0,1,1,0,0,1,0,0,40,2,0,38,0,6508,2409,1313,2758,28,414,164,70,179,1,4073,2197,4474,37,10781,21,20590
CXB-201,2020-09-27,6,0,0,6,6,3,103,124,49,26,49,0,0,0,0,0,0,4,0,0,4,0,0,36,2,0,34,0,6239,2319,1253,2640,27,393,139,86,167,1,4024,2171,4425,37,10657,21,20983
CXB-201,2020-09-28,6,0,0,1,1,1,88,97,37,23,37,0,0,0,0,0,0,3,0,0,3,0,0,37,2,0,35,0,5916,2208,1190,2491,27,420,148,86,186,0,3987,2148,4388,37,10560,21,21403
CXB-201,2020-09-29,5,0,0,2,4,3,87,101,35,25,41,0,1,0,0,1,0,5,2,0,3,0,0,38,4,0,34,0,5638,2116,1117,2380,25,378,127,98,151,2,3952,2123,4347,37,10459,22,21781
CXB-201,2020-09-30,6,0,0,2,3,0,98,109,44,17,48,0,1,0,0,1,0,1,0,0,0,1,0,35,4,0,30,1,5344,2031,1049,2242,22,402,129,85,185,3,3908,2106,4299,37,10350,23,22183
CXB-201,2020-10-01,5,0,0,2,2,1,90,100,37,24,39,0,0,0,0,0,0,1,0,0,1,0,0,33,4,0,28,1,5074,1923,991,2142,18,370,145,82,139,4,3871,2082,4260,37,10250,23,22553
CXB-201,2020-10-02,2,0,0,1,3,0,77,83,32,19,32,0,0,0,0,0,0,3,0,0,3,0,0,35,3,0,31,1,4779,1828,928,2005,18,378,127,82,169,0,3839,2063,4228,37,10167,23,22931
CXB-201,2020-10-03,3,0,0,2,6,0,69,80,31,19,30,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,25,1,4527,1737,873,1901,16,332,122,74,134,2,3808,2044,4198,37,10087,23,23263
CXB-201,2020-10-04,4,0,0,2,3,0,73,82,36,14,32,0,2,0,0,2,0,3,0,1,2,0,0,27,1,1,24,1,4304,1654,833,1802,15,303,119,54,129,1,3772,2030,4166,37,10005,25,23566
CXB-201,2020-10-05,3,0,0,1,3,0,68,75,28,13,32,2,0,0,0,0,0,4,1,0,3,0,0,26,2,1,22,1,4082,1558,788,1719,17,297,124,58,115,0,3744,2017,4134,35,9930,25,23863
CXB-201,2020-10-06,3,0,0,2,2,0,62,69,25,14,30,0,0,0,0,0,0,0,0,0,0,0,0,25,2,1,21,1,3845,1463,744,1623,15,306,120,58,126,2,3719,2003,4104,35,9861,25,24169
CXB-201,2020-10-07,4,0,0,2,1,0,62,69,33,11,25,0,0,0,0,0,0,4,0,0,4,0,0,28,1,1,25,1,3599,1369,699,1517,14,315,127,56,131,1,3686,1992,4079,35,9792,25,24484
CXB-201,2020-10-08,4,0,0,3,1,0,47,55,22,12,21,0,0,0,0,0,0,2,2,0,0,0,0,26,2,1,22,1,3407,1289,667,1438,13,247,102,44,100,1,3664,1980,4058,35,9737,25,24731
CXB-201,2020-10-09,2,0,0,2,0,0,49,53,23,13,17,0,1,0,0,1,0,1,0,0,1,0,0,26,2,1,22,1,3207,1218,640,1338,11,252,94,40,116,2,3641,1967,4041,35,9684,26,24983
CXB-201,2020-10-10,2,0,0,2,2,0,38,44,17,13,14,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,21,1,3027,1159,610,1248,10,224,76,43,104,1,3624,1954,4027,35,9640,26,25207
CXB-201,2020-10-11,0,0,0,1,0,0,47,48,20,8,20,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,19,1,2812,1075,567,1160,10,263,104,51,108,0,3604,1946,4007,35,9592,26,25470
CXB-201,2020-10-12,1,0,0,2,2,0,31,36,14,6,15,1,0,0,0,0,0,1,0,0,1,0,0,19,1,0,17,1,2618,997,527,1083,11,229,92,46,91,0,3590,1940,3992,34,9556,26,25699
CXB-201,2020-10-13,1,0,0,3,1,0,35,40,16,6,18,0,0,0,0,0,0,1,0,0,1,0,0,20,1,0,18,1,2455,944,504,996,11,203,69,29,105,0,3574,1934,3974,34,9516,26,25902
CXB-201,2020-10-14,3,0,0,0,2,0,21,26,7,6,13,0,0,0,0,0,0,1,0,0,1,0,0,19,1,0,17,1,2295,878,466,941,10,186,73,44,68,1,3567,1928,3961,34,9490,26,26088
CXB-201,2020-10-15,2,0,0,0,1,0,30,33,15,6,12,0,0,0,0,0,0,1,0,0,1,0,0,20,1,0,18,1,2135,823,429,873,10,193,70,43,80,0,3552,1922,3949,34,9457,26,26281
CXB-201,2020-10-16,3,0,2,0,1,0,24,30,12,6,12,0,0,0,0,0,0,2,0,0,2,0,0,19,0,0,18,1,1988,774,398,808,8,177,61,37,77,2,3540,1916,3937,34,9427,26,26458
CXB-201,2020-10-17,4,0,0,0,0,1,21,26,12,3,11,0,0,0,0,0,0,1,0,0,1,0,0,18,0,0,17,1,1840,721,370,743,6,174,65,31,76,2,3528,1913,3926,34,9401,26,26632
CXB-201,2020-10-18,4,0,0,5,0,0,28,37,15,9,13,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,1731,677,354,694,6,146,59,25,62,0,3513,1904,3913,34,9364,26,26778
CXB-201,2020-10-19,0,0,0,0,0,1,18,19,7,4,8,0,0,0,0,0,0,1,0,0,1,0,0,16,0,0,16,0,1619,638,322,653,6,131,46,36,49,0,3506,1900,3905,34,9345,26,26909
CXB-201,2020-10-20,1,0,0,1,0,0,14,16,5,4,7,0,0,0,0,0,0,3,0,0,2,1,0,18,0,0,17,1,1506,590,298,612,6,129,53,28,48,0,3501,1896,3898,34,9329,26,27038
CXB-201,2020-10-21,0,0,0,0,0,1,26,27,12,4,11,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,16,1,1403,552,267,579,5,130,50,35,44,1,3489,1892,3887,34,9302,26,27168
CXB-201,2020-10-22,0,0,0,0,0,1,25,26,10,4,12,0,1,0,0,0,1,0,0,0,0,0,0,14,0,0,14,0,1311,528,252,527,4,117,34,19,64,0,3479,1888,3875,34,9276,27,27285
CXB-201,2020-10-23,0,0,0,1,2,0,27,30,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,1234,503,236,492,3,107,35,21,50,1,3469,1883,3860,34,9246,27,27392
CXB-201,2020-10-24,3,0,0,0,1,0,21,25,9,7,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,1164,466,225,470,3,95,46,18,31,0,3460,1876,3851,34,9221,27,27487
CXB-201,2020-10-25,0,0,0,0,1,0,23,24,10,1,13,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,1070,428,203,436,3,118,48,23,47,0,3450,1875,3838,34,9197,27,27605
CXB-201,2020-10-26,0,0,0,0,0,0,15,15,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,1000,400,189,408,3,85,31,18,36,0,3447,1871,3830,34,9182,27,27690
CXB-201,2020-10-27,1,0,0,1,0,0,18,20,9,4,7,0,1,0,0,1,0,0,0,0,0,0,0,12,0,0,12,0,926,363,177,384,2,93,46,16,30,1,3438,1867,3823,34,9162,28,27783
CXB-201,2020-10-28,1,0,0,0,0,0,21,22,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,869,331,172,364,2,78,38,13,27,0,3431,1859,3816,34,9140,28,27861
CXB-201,2020-10-29,2,0,0,0,2,0,9,13,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,810,314,158,336,2,72,22,16,34,0,3426,1857,3810,34,9127,28,27933
CXB-201,2020-10-30,0,0,0,0,0,0,8,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,752,284,151,315,2,66,33,10,23,0,3423,1854,3808,34,9119,28,27999
CXB-201,2020-10-31,0,0,0,0,0,0,5,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,695,259,135,299,2,62,29,16,17,0,3419,1854,3807,34,9114,28,28061
CXB-201,2020-11-01,0,0,0,1,0,0,7,8,3,2,3,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,10,0,645,246,123,275,1,58,16,14,27,1,3416,1852,3804,34,9106,28,28119
CXB-201,2020-11-02,1,0,0,0,0,0,8,9,3,1,5,0,0,0,0,0,0,2,0,1,1,0,0,9,0,1,8,0,602,227,112,262,1,52,22,12,18,0,3413,1851,3799,34,9097,28,28171
CXB-201,2020-11-03,1,0,0,0,0,0,11,12,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,8,0,563,210,111,241,1,50,19,7,24,0,3411,1844,3796,34,9085,28,28221
CXB-201,2020-11-04,1,0,0,0,0,0,9,10,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,8,0,530,195,105,229,1,43,17,8,18,0,3409,1842,3790,34,9075,28,28264
CXB-201,2020-11-05,1,0,0,0,0,0,9,10,3,3,4,0,0,0,0,0,0,1,0,0,1,0,0,9,0,1,8,0,508,189,101,217,1,32,9,7,16,0,3406,1839,3786,34,9065,28,28296
CXB-201,2020-11-06,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,8,0,478,180,98,200,0,35,11,5,18,1,3404,1837,3785,34,9060,28,28331
CXB-201,2020-11-07,0,0,0,0,0,0,5,5,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,10,0,1,9,0,447,165,94,188,0,36,16,4,16,0,3403,1837,3781,34,9055,28,28367
CXB-201,2020-11-08,1,0,0,0,1,0,7,9,5,1,3,0,0,0,0,0,0,1,0,0,1,0,0,11,0,1,10,0,415,156,87,172,0,41,14,8,19,0,3398,1836,3778,34,9046,28,28408
CXB-201,2020-11-09,0,0,0,0,0,0,8,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,388,148,81,159,0,35,10,8,17,0,3396,1834,3774,34,9038,28,28443
CXB-201,2020-11-10,0,0,0,0,0,0,10,10,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,362,137,75,150,0,36,15,7,14,0,3392,1833,3769,34,9028,28,28479
CXB-201,2020-11-11,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,338,127,67,144,0,28,11,9,8,0,3391,1832,3767,34,9024,28,28507
CXB-201,2020-11-12,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,318,121,64,133,0,22,8,3,11,0,3389,1832,3767,34,9022,28,28529
CXB-201,2020-11-13,0,0,0,0,0,0,3,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,7,0,0,7,0,293,112,59,122,0,26,10,6,10,0,3388,1831,3766,34,9019,29,28555
CXB-201,2020-11-14,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,276,101,59,116,0,18,11,1,6,0,3388,1830,3766,34,9018,29,28573
CXB-201,2020-11-15,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,254,97,55,102,0,23,5,4,14,0,3387,1830,3766,34,9017,29,28596
CXB-201,2020-11-16,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,230,88,51,91,0,25,10,4,11,0,3386,1830,3766,34,9016,29,28621
CXB-201,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,209,77,46,86,0,21,11,5,5,0,3386,1829,3766,34,9015,29,28642
CXB-201,2020-11-18,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,190,67,44,79,0,20,10,3,7,0,3386,1829,3766,34,9015,29,28662
CXB-201,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,170,60,43,67,0,20,7,1,12,0,3386,1829,3765,34,9014,29,28682
CXB-201,2020-11-20,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,152,53,38,61,0,18,7,5,6,0,3386,1829,3765,34,9014,29,28700
CXB-201,2020-11-21,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,143,51,35,57,0,9,2,3,4,0,3385,1829,3765,34,9013,29,28709
CXB-201,2020-11-22,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,129,44,32,53,0,13,7,3,3,0,3385,1829,3764,34,9012,30,28722
CXB-201,2020-11-23,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,113,40,28,45,0,16,4,4,8,0,3384,1829,3764,34,9011,30,28738
CXB-201,2020-11-24,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,36,23,40,0,14,4,5,5,0,3383,1829,3764,34,9010,30,28752
CXB-201,2020-11-25,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,31,21,34,0,13,5,2,6,0,3383,1828,3764,34,9009,30,28765
CXB-201,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,29,19,31,0,7,2,2,3,0,3382,1827,3764,34,9007,30,28772
CXB-201,2020-11-27,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26,13,25,0,15,3,6,6,0,3382,1827,3764,34,9007,30,28787
CXB-201,2020-11-28,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,22,12,23,0,7,4,1,2,0,3379,1827,3764,34,9004,30,28794
CXB-201,2020-11-29,1,0,0,0,0,0,4,5,4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,45,20,9,16,0,12,2,3,7,0,3375,1827,3763,34,8999,30,28806
CXB-201,2020-11-30,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,40,18,7,15,0,5,2,2,1,0,3375,1826,3761,34,8996,30,28811
CXB-201,2020-12-01,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,34,14,7,13,0,6,4,0,2,0,3375,1826,3759,34,8994,30,28817
CXB-201,2020-12-02,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,26,12,7,7,0,8,2,0,6,0,3374,1826,3759,34,8993,30,28825
CXB-201,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,18,7,5,6,0,8,5,2,1,0,3373,1826,3758,34,8991,30,28833
CXB-201,2020-12-04,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,2,6,0,4,1,3,0,0,3373,1826,3758,34,8991,30,28837
CXB-201,2020-12-05,0,0,0,0,0,0,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,3,0,5,1,1,3,0,3373,1825,3755,34,8987,30,28842
CXB-201,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,6,2,1,3,0,3,3,0,0,0,3373,1825,3754,34,8986,30,28845
CXB-201,2020-12-07,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,5,1,1,3,0,3373,1825,3754,34,8986,30,28850
CXB-201,2020-12-08,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-201,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,1825,3753,34,8984,30,28851
CXB-202,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14179,7914,15784,119,37996,0,0
CXB-202,2020-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14179,7914,15784,119,37996,0,0
CXB-202,2020-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14179,7914,15784,119,37996,0,0
