region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_hospital,n_infections_in_learning_center,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-08-24,0,0,0,0,0,0,0,0,7,7,4,1,2,0,2,0,0,2,0,4,0,0,3,1,0,43,2,1,39,1,3327,1094,656,1563,14,471,153,100,217,1,907,542,1299,17,2765,36,31771
CXB-201,2020-08-25,1,0,0,0,0,0,0,0,11,12,4,0,8,0,0,0,0,0,0,3,0,1,2,0,0,44,2,2,39,1,2958,978,584,1385,11,381,120,72,186,3,903,542,1291,17,2753,36,32152
CXB-201,2020-08-26,0,0,0,0,0,0,0,0,9,9,5,1,3,0,0,0,0,0,0,2,0,0,2,0,0,39,2,2,34,1,2599,863,516,1209,11,368,120,69,179,0,898,541,1288,17,2744,36,32520
CXB-201,2020-08-27,1,0,0,0,0,0,0,0,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,2,2,30,1,2253,744,446,1054,9,351,122,71,156,2,895,540,1287,17,2739,36,32871
CXB-201,2020-08-28,0,0,0,0,1,0,0,0,5,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,32,2,2,27,1,1959,649,383,918,9,300,96,64,140,0,894,539,1283,17,2733,36,33171
CXB-201,2020-08-29,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,29,2,2,24,1,1690,553,328,802,7,271,97,55,117,2,893,539,1282,17,2731,36,33442
CXB-201,2020-08-30,1,0,0,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,2,0,1,1,0,0,29,2,3,24,0,1462,476,289,692,5,231,79,40,110,2,891,538,1282,17,2728,36,33673
CXB-201,2020-08-31,1,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,26,2,3,21,0,1250,396,253,597,4,213,80,38,94,1,891,536,1282,17,2726,37,33886
CXB-201,2020-09-01,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,2,2,19,0,1068,335,211,518,4,184,62,42,80,0,890,536,1281,17,2724,37,34070
CXB-201,2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19,2,1,16,0,917,297,177,440,3,150,38,34,77,1,889,535,1280,17,2721,38,34220
CXB-201,2020-09-03,0,0,0,0,0,0,0,0,3,3,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,15,2,1,12,0,793,252,149,389,3,126,46,29,51,0,889,535,1280,17,2721,39,34346
CXB-201,2020-09-04,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,14,2,1,11,0,694,227,126,338,3,99,25,23,51,0,889,535,1279,17,2720,40,34445
CXB-201,2020-09-05,0,0,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,0,0,1,0,0,1,0,0,14,2,0,12,0,605,198,108,296,3,93,30,18,45,0,888,535,1276,17,2716,40,34538
CXB-201,2020-09-06,0,0,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,14,1,0,13,0,521,176,90,253,2,87,23,18,45,1,887,535,1274,17,2713,40,34625
CXB-201,2020-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,458,155,79,223,1,63,21,11,30,1,887,534,1274,17,2712,40,34688
CXB-201,2020-09-08,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,397,135,66,195,1,62,20,14,28,0,887,534,1274,17,2712,40,34750
CXB-201,2020-09-09,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,13,0,0,13,0,338,118,51,168,1,60,17,16,27,0,887,533,1274,17,2711,40,34810
CXB-201,2020-09-10,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,293,101,48,143,1,46,17,4,25,0,887,532,1274,17,2710,40,34856
CXB-201,2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,254,91,40,122,1,39,10,8,21,0,887,532,1274,17,2710,40,34895
CXB-201,2020-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,1,0,11,0,205,73,31,100,1,49,18,9,22,0,887,532,1274,17,2710,40,34944
CXB-201,2020-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,11,1,0,9,1,177,65,27,84,1,27,8,4,15,0,887,532,1274,17,2710,41,34971
CXB-201,2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,9,1,145,51,22,71,1,32,14,5,13,0,887,532,1274,17,2710,41,35003
CXB-201,2020-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,9,1,126,41,20,64,1,19,10,2,7,0,887,532,1274,17,2710,41,35022
CXB-201,2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,7,1,108,38,17,52,1,18,3,3,12,0,887,532,1274,17,2710,41,35040
CXB-201,2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,6,0,96,33,15,47,1,12,5,2,5,0,887,532,1274,17,2710,41,35052
CXB-201,2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,1,0,5,0,80,27,12,40,1,15,6,3,6,0,887,532,1274,17,2710,42,35067
CXB-201,2020-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,72,26,12,33,1,8,1,0,7,0,887,532,1274,17,2710,42,35075
CXB-201,2020-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,3,0,62,22,10,29,1,9,4,2,3,0,887,532,1274,17,2710,43,35084
CXB-201,2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,56,20,9,26,1,6,2,1,3,0,887,532,1274,17,2710,43,35090
CXB-201,2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,49,16,9,23,1,7,4,0,3,0,887,532,1274,17,2710,43,35097
CXB-201,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,43,14,8,20,1,6,2,1,3,0,887,532,1274,17,2710,43,35103
CXB-201,2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,36,12,6,17,1,7,2,2,3,0,887,532,1274,17,2710,43,35110
CXB-201,2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,27,8,5,14,0,9,4,1,3,1,887,532,1274,17,2710,43,35119
CXB-201,2020-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,25,8,5,12,0,2,0,0,2,0,887,532,1274,17,2710,43,35121
CXB-201,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,23,7,5,11,0,2,1,0,1,0,887,532,1274,17,2710,43,35123
CXB-201,2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,21,7,4,10,0,2,0,1,1,0,887,532,1274,17,2710,43,35125
CXB-201,2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,16,4,3,9,0,5,3,1,1,0,887,532,1274,17,2710,43,35130
CXB-201,2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,16,4,3,9,0,0,0,0,0,0,887,532,1274,17,2710,43,35130
CXB-201,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,13,2,3,8,0,3,2,0,1,0,887,532,1274,17,2710,43,35133
CXB-201,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,12,2,2,8,0,1,0,1,0,0,887,532,1274,17,2710,43,35134
CXB-201,2020-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,10,1,2,7,0,2,1,0,1,0,887,532,1274,17,2710,43,35136
CXB-201,2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,9,1,1,7,0,1,0,1,0,0,887,532,1274,17,2710,43,35137
CXB-201,2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,8,1,1,6,0,1,0,0,1,0,887,532,1274,17,2710,43,35138
CXB-201,2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,6,1,1,4,0,1,0,0,1,0,887,532,1274,17,2710,44,35139
CXB-201,2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,1,4,0,1,1,0,0,0,887,532,1274,17,2710,44,35140
CXB-201,2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,1,4,0,0,0,0,0,0,887,532,1274,17,2710,44,35140
CXB-201,2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,1,4,0,0,0,0,0,0,887,532,1274,17,2710,44,35140
CXB-201,2020-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,1,4,0,0,0,0,0,0,887,532,1274,17,2710,44,35140
CXB-201,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,1,4,0,0,0,0,0,0,887,532,1274,17,2710,44,35140
CXB-201,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,1,4,0,0,0,0,0,0,887,532,1274,17,2710,44,35140
CXB-201,2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,4,0,1,0,1,0,0,887,532,1274,17,2710,44,35141
CXB-201,2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,4,0,0,0,0,0,0,887,532,1274,17,2710,44,35141
CXB-201,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,4,0,0,0,0,0,0,887,532,1274,17,2710,44,35141
CXB-201,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,887,532,1274,17,2710,45,35141
CXB-201,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,887,532,1274,17,2710,45,35142
CXB-201,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,887,532,1274,17,2710,45,35143
CXB-201,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,887,532,1274,17,2710,45,35143
CXB-201,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
CXB-201,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,532,1274,17,2710,45,35144
