region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-211,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-211,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,276,590,6,1398,30,29237
CXB-212,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6529,3205,6561,40,16335,0,0
CXB-212,2020-05-28,0,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,6526,3205,6559,40,16330,0,0
CXB-212,2020-05-29,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,4,0,0,0,0,0,0,6525,3205,6558,40,16328,0,0
CXB-212,2020-05-30,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,4,0,0,0,0,0,0,6524,3205,6558,40,16327,0,0
CXB-212,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,4,0,0,0,0,0,0,6523,3202,6556,40,16321,0,0
CXB-212,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,4,0,0,0,0,0,0,6523,3202,6556,40,16321,0,0
CXB-212,2020-06-02,1,0,0,0,0,0,5,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,3,6,0,0,0,0,0,0,6523,3202,6556,40,16321,0,0
CXB-212,2020-06-03,0,0,0,0,2,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,4,7,0,0,0,0,0,0,6521,3201,6555,40,16317,0,0
CXB-212,2020-06-04,0,0,0,1,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,5,8,0,0,0,0,0,0,6520,3200,6554,40,16314,0,0
CXB-212,2020-06-05,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,5,8,0,0,0,0,0,0,6519,3200,6554,40,16313,0,0
CXB-212,2020-06-06,1,0,0,1,1,0,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,7,8,0,0,0,0,0,0,6515,3198,6554,40,16307,0,0
CXB-212,2020-06-07,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15,7,9,0,0,0,0,0,0,6514,3198,6553,40,16305,0,0
CXB-212,2020-06-08,1,0,0,0,1,0,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16,8,11,0,0,0,0,0,0,6513,3197,6551,40,16301,0,0
CXB-212,2020-06-09,1,0,0,0,1,0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,8,12,0,0,0,0,0,0,6510,3197,6550,40,16297,0,0
CXB-212,2020-06-10,0,0,0,0,1,0,8,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,22,11,15,0,0,0,0,0,0,6507,3194,6547,40,16288,0,0
CXB-212,2020-06-11,0,0,0,2,0,0,7,9,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,26,14,17,0,0,0,0,0,0,6503,3191,6545,40,16279,0,0
CXB-212,2020-06-12,2,0,0,2,0,0,9,13,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,31,16,23,0,0,0,0,0,0,6498,3189,6539,40,16266,0,0
CXB-212,2020-06-13,3,0,0,1,1,0,18,23,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,38,21,33,0,1,1,0,0,0,6490,3184,6529,40,16243,0,1
CXB-212,2020-06-14,3,0,0,1,1,0,16,21,10,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,48,25,39,0,1,0,0,1,0,6480,3180,6522,40,16222,0,2
CXB-212,2020-06-15,2,0,0,0,3,1,27,33,6,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,54,41,50,0,0,0,0,0,0,6474,3164,6511,40,16189,0,2
CXB-212,2020-06-16,1,0,1,1,6,0,25,34,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,71,51,56,0,2,0,0,2,0,6457,3154,6504,40,16155,0,4
CXB-212,2020-06-17,2,0,0,1,6,0,27,36,19,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,90,56,68,0,0,0,0,0,0,6438,3149,6492,40,16119,0,4
CXB-212,2020-06-18,2,0,0,2,5,0,26,35,16,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,105,59,84,0,1,1,0,0,0,6422,3146,6476,40,16084,0,5
CXB-212,2020-06-19,0,0,0,2,5,0,22,29,14,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,119,64,92,1,1,0,0,1,0,6408,3141,6467,39,16055,0,6
CXB-212,2020-06-20,3,0,0,0,7,0,27,37,13,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,132,74,106,1,0,0,0,0,0,6395,3131,6453,39,16018,0,6
CXB-212,2020-06-21,8,0,0,5,4,0,55,72,27,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,159,90,135,1,0,0,0,0,0,6368,3115,6424,39,15946,0,6
CXB-212,2020-06-22,5,0,0,4,5,2,38,54,18,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,175,101,159,1,3,2,0,1,0,6350,3104,6399,39,15892,0,9
CXB-212,2020-06-23,3,0,0,5,3,0,42,53,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,202,106,178,1,2,1,0,1,0,6322,3099,6379,39,15839,0,11
CXB-212,2020-06-24,5,0,0,2,13,0,63,83,29,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,229,125,212,1,3,2,0,1,0,6293,3080,6344,39,15756,0,14
CXB-212,2020-06-25,6,0,0,7,12,1,64,90,38,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,264,138,249,1,5,3,2,0,0,6255,3065,6307,39,15666,0,19
CXB-212,2020-06-26,5,0,1,5,11,1,92,115,48,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,312,160,293,1,1,0,1,0,0,6207,3042,6263,39,15551,0,20
CXB-212,2020-06-27,5,0,0,11,9,0,80,105,46,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,357,179,332,1,2,1,1,0,0,6161,3022,6224,39,15446,0,22
CXB-212,2020-06-28,10,0,0,8,7,2,109,136,59,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,415,206,378,1,5,1,3,1,0,6102,2992,6177,39,15310,0,27
CXB-212,2020-06-29,5,0,0,12,8,1,99,125,52,20,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,464,225,428,2,6,3,1,2,0,6050,2972,6125,38,15185,0,33
CXB-212,2020-06-30,10,0,0,18,17,0,123,168,69,28,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,533,252,495,3,4,0,1,3,0,5981,2944,6055,37,15017,0,37
CXB-212,2020-07-01,12,0,0,10,13,0,136,171,67,33,70,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1444,594,282,564,4,10,6,3,1,0,5914,2911,5985,36,14846,0,47
CXB-212,2020-07-02,12,0,1,16,25,1,173,228,82,46,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661,671,326,658,6,11,5,2,4,0,5832,2865,5887,34,14618,0,58
CXB-212,2020-07-03,9,0,0,25,13,0,155,202,77,48,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,746,372,731,7,7,2,2,3,0,5755,2817,5811,33,14416,0,65
CXB-212,2020-07-04,18,0,1,21,27,0,202,269,104,46,116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,843,413,845,10,14,7,5,2,0,5651,2771,5695,30,14147,0,79
CXB-212,2020-07-05,18,0,0,28,31,2,197,276,117,56,103,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2373,953,468,942,10,14,7,1,6,0,5534,2715,5592,30,13871,0,93
CXB-212,2020-07-06,22,0,0,21,22,1,216,282,104,58,118,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,2629,1048,518,1051,12,26,9,8,9,0,5430,2657,5474,28,13589,0,119
CXB-212,2020-07-07,9,0,0,28,30,3,255,325,132,71,122,0,0,0,0,0,0,4,1,0,3,0,0,6,1,0,5,0,2933,1174,584,1163,12,21,6,5,10,0,5298,2586,5352,28,13264,0,140
CXB-212,2020-07-08,26,0,1,23,30,1,264,345,161,65,118,1,0,0,0,0,0,1,0,0,1,0,0,7,1,0,6,0,3262,1332,643,1274,13,16,3,6,7,0,5137,2521,5234,27,12919,0,156
CXB-212,2020-07-09,36,0,2,32,37,4,324,435,158,80,197,0,0,0,0,0,0,1,0,0,1,0,0,7,1,0,6,0,3665,1477,716,1459,13,32,13,7,12,0,4979,2441,5037,27,12484,0,188
CXB-212,2020-07-10,26,0,0,35,36,3,340,440,179,93,167,1,0,0,0,0,0,2,0,0,2,0,0,9,1,0,8,0,4084,1648,806,1616,14,21,8,3,10,0,4800,2348,4870,26,12044,0,209
CXB-212,2020-07-11,33,0,1,49,30,0,345,458,171,89,198,0,0,0,0,0,0,4,0,0,4,0,0,13,1,0,12,0,4508,1802,889,1803,14,34,17,6,11,0,4629,2259,4672,26,11586,0,243
CXB-212,2020-07-12,20,0,1,30,55,4,358,468,177,100,191,0,0,0,0,0,0,3,1,0,2,0,0,15,1,0,14,0,4925,1963,981,1968,13,51,16,8,26,1,4452,2159,4481,26,11118,0,294
CXB-212,2020-07-13,40,0,1,29,42,0,390,502,211,102,187,2,0,0,0,0,0,3,2,0,1,0,0,17,3,0,14,0,5381,2150,1078,2138,15,46,24,5,17,0,4241,2057,4294,24,10616,0,340
CXB-212,2020-07-14,27,0,1,41,59,2,436,566,244,104,217,1,0,0,0,0,0,1,0,1,0,0,0,17,2,1,14,0,5888,2375,1167,2331,15,59,19,15,24,1,3997,1953,4077,23,10050,0,399
CXB-212,2020-07-15,26,0,1,45,48,3,404,527,213,95,218,1,0,0,0,0,0,0,0,0,0,0,0,16,2,1,13,0,6337,2553,1247,2521,16,78,35,15,28,0,3784,1858,3859,22,9523,0,477
CXB-212,2020-07-16,26,0,0,35,43,3,439,546,230,98,218,0,0,0,0,0,0,1,0,0,1,0,0,17,2,1,14,0,6801,2751,1326,2709,15,82,32,19,30,1,3554,1760,3641,22,8977,0,559
CXB-212,2020-07-17,41,0,0,46,33,4,445,569,234,111,222,2,0,0,0,0,0,5,1,0,4,0,0,22,3,1,18,0,7274,2946,1418,2893,17,96,39,19,38,0,3320,1649,3419,20,8408,0,655
CXB-212,2020-07-18,30,0,2,36,60,1,466,595,227,104,263,1,0,0,0,0,0,2,0,0,1,1,0,22,3,1,17,1,7784,3137,1507,3123,17,85,36,15,33,1,3093,1545,3156,19,7813,0,740
CXB-212,2020-07-19,25,0,0,37,49,3,456,570,229,123,218,0,1,0,0,1,0,3,0,0,3,0,0,24,3,1,19,1,8258,3328,1617,3297,16,95,38,13,43,1,2864,1422,2938,19,7243,1,835
CXB-212,2020-07-20,22,1,0,27,54,1,454,559,219,109,230,1,0,0,0,0,0,1,0,0,1,0,0,23,1,1,20,1,8699,3492,1704,3486,17,118,55,22,41,0,2645,1313,2708,18,6684,1,953
CXB-212,2020-07-21,30,0,1,46,47,2,430,556,237,121,198,0,0,0,0,0,0,3,1,0,2,0,0,25,2,1,21,1,9126,3677,1796,3636,17,129,52,29,48,0,2408,1192,2510,18,6128,1,1082
CXB-212,2020-07-22,26,0,2,41,48,2,488,607,247,129,229,2,0,0,0,0,0,3,0,0,3,0,0,27,2,1,23,1,9599,3860,1897,3823,19,134,64,28,42,0,2161,1063,2281,16,5521,1,1216
CXB-212,2020-07-23,27,0,1,38,52,1,400,519,223,85,211,0,0,0,0,0,0,3,0,0,3,0,0,24,2,1,21,0,9957,4032,1946,3960,19,161,51,36,74,0,1938,978,2070,16,5002,1,1377
CXB-212,2020-07-24,21,0,1,32,34,3,400,491,194,95,201,1,0,0,0,0,0,3,0,1,2,0,0,22,2,1,19,0,10260,4142,2008,4091,19,188,84,33,70,1,1744,883,1869,15,4511,1,1565
